41.79613,1,3.039525,3.036543,0.105,Clean
41.89349,1,3.039525,3.036543,0.105,Clean
41.98714,1,3.039525,3.036543,0.105,Clean
42.10606,1,3.039525,3.036543,0.105,Clean
42.20252,1,3.039525,3.036543,0.105,Clean
42.30061,1,3.039525,3.036543,0.105,Clean
42.39719,1,3.039525,3.036543,0.105,Clean
42.49096,1,3.039525,3.036543,0.105,Clean
42.57166,1,3.039525,3.036543,0.105,walk
42.6113,1,3.039525,3.036543,0.105,Clean
42.70778,1,3.039525,3.036543,0.105,Clean
42.80598,1,3.039525,3.036543,0.105,Clean
42.90162,1,3.039525,3.036543,0.105,Clean
42.99593,1,3.039525,3.036543,0.105,Clean
43.09103,1,3.039525,3.036543,0.105,Clean
43.18762,1,3.039525,3.036543,0.105,Clean
43.28049,1,3.039525,3.036543,0.105,Clean
43.37512,1,3.039525,3.036543,0.105,Clean
43.496,1,3.039525,3.036543,0.105,Clean
43.59792,1,3.039525,3.036543,0.105,Clean
43.696,1,3.039525,3.036543,0.105,Clean
43.80047,1,3.039525,3.036543,0.105,Clean
43.89925,1,3.039525,3.036543,0.105,Clean
43.99448,1,3.039525,3.036543,0.105,Clean
44.09147,1,3.039525,3.036543,0.105,Clean
44.18837,1,3.039525,3.036543,0.105,Clean
44.28954,1,3.039525,3.036543,0.105,Clean
44.38356,1,3.039525,3.036543,0.105,Clean
44.48354,1,3.039525,3.036543,0.105,Clean
44.57809,1,3.039525,3.036543,0.105,Clean
44.65858,1,3.039525,3.036543,0.105,walk
44.69799,1,3.039525,3.036543,0.105,Clean
44.82246,1,3.039525,3.036543,0.105,Clean
44.9186,1,3.039525,3.036543,0.105,Clean
45.01325,1,3.039525,3.036543,0.105,Clean
45.11155,1,3.039525,3.036543,0.105,Clean
45.21194,1,3.039525,3.036543,0.105,Clean
45.30744,1,3.039525,3.036543,0.105,Clean
45.40226,1,3.039525,3.036543,0.105,Clean
45.50153,1,3.039525,3.036543,0.105,Clean
45.59566,1,3.039525,3.036543,0.105,Clean
45.69585,1,3.039525,3.036543,0.105,Clean
45.79918,1,3.039525,3.036543,0.105,Clean
45.91204,1,3.039525,3.036543,0.105,Clean
46.02078,1,3.039525,3.036543,0.105,Clean
46.1264,1,3.039525,3.036543,0.105,Clean
46.24501,1,3.039525,3.036543,0.105,Clean
46.34683,1,3.039525,3.036543,0.105,Clean
46.44025,1,3.039525,3.036543,0.105,Clean
46.5466,1,3.039525,3.036543,0.105,Clean
46.64565,1,3.039525,3.036543,0.105,Clean
46.73192,1,3.039525,3.036543,0.105,walk
46.77707,1,3.039525,3.036543,0.105,Clean
46.87972,1,3.039525,3.036543,0.105,Clean
46.98769,1,3.039525,3.036543,0.105,Clean
47.10654,1,3.039525,3.036543,0.105,Clean
47.21595,1,3.039525,3.036543,0.105,Clean
47.32624,1,3.039525,3.036543,0.105,Clean
47.43562,1,3.039525,3.036543,0.105,Clean
47.54409,1,3.039525,3.036543,0.105,Clean
47.64904,1,3.039525,3.036543,0.105,Clean
47.8105,1,3.039525,3.036543,0.105,Clean
47.91981,1,3.039525,3.036543,0.105,Clean
48.02461,1,3.039525,3.036543,0.105,Clean
48.12669,1,3.039525,3.036543,0.105,Clean
48.23815,1,3.039525,3.036543,0.105,Clean
48.34216,1,3.039525,3.036543,0.105,Clean
48.45715,1,3.039525,3.036543,0.105,Clean
48.56753,1,3.039525,3.036543,0.105,Clean
48.67819,1,3.039525,3.036543,0.105,Clean
48.77295,1,3.039525,3.036543,0.105,walk
48.81977,1,3.039525,3.036543,0.105,Clean
48.92893,1,3.039525,3.036543,0.105,Clean
49.03719,1,3.039525,3.036543,0.105,Clean
49.14728,1,3.039525,3.036543,0.105,Clean
49.25632,1,3.039525,3.036543,0.105,Clean
49.37736,1,3.039525,3.036543,0.105,Clean
49.53996,1,3.039525,3.036543,0.105,Clean
49.64177,1,3.039525,3.036543,0.105,Clean
49.75275,1,3.039525,3.036543,0.105,Clean
49.86061,1,3.039525,3.036543,0.105,Clean
49.97534,1,3.039525,3.036543,0.105,Clean
50.08357,1,3.039525,3.036543,0.105,Clean
50.19444,1,3.039525,3.036543,0.105,Clean
50.30437,1,3.039525,3.036543,0.105,Clean
50.41324,1,3.039525,3.036543,0.105,Clean
50.52034,1,3.039525,3.036543,0.105,Clean
50.63274,1,3.039525,3.036543,0.105,Clean
50.74492,1,3.039525,3.036543,0.105,Clean
50.83836,1,3.039525,3.036543,0.105,walk
50.89362,1,3.039525,3.036543,0.105,Clean
51.00538,1,3.039525,3.036543,0.105,Clean
51.11703,1,3.039525,3.036543,0.105,Clean
51.23209,1,3.039525,3.036543,0.105,Clean
51.34618,1,3.039525,3.036543,0.105,Clean
51.46406,1,3.039525,3.036543,0.105,Clean
51.57917,1,3.039525,3.036543,0.105,Clean
51.70357,1,3.039525,3.036543,0.105,Clean
51.81683,1,3.039525,3.036543,0.105,Clean
51.93144,1,3.039525,3.036543,0.105,Clean
52.04427,1,3.039525,3.036543,0.105,Clean
52.15687,1,3.039525,3.036543,0.105,Clean
52.26963,1,3.039525,3.036543,0.105,Clean
52.3812,1,3.039525,3.036543,0.105,Clean
52.49022,1,3.039525,3.036543,0.105,Clean
52.61175,1,3.039525,3.036543,0.105,Clean
52.72226,1,3.039525,3.036543,0.105,Clean
52.83718,1,3.039525,3.036543,0.105,Clean
52.93873,1,3.039525,3.036543,0.105,walk
52.98709,1,3.039525,3.036543,0.105,Clean
53.11026,1,3.039525,3.036543,0.105,Clean
53.22414,1,3.039525,3.036543,0.105,Clean
53.33504,1,3.039525,3.036543,0.105,Clean
53.45138,1,3.039525,3.036543,0.105,Clean
53.5608,1,3.039525,3.036543,0.105,Clean
53.67564,1,3.039525,3.036543,0.105,Clean
53.78747,1,3.039525,3.036543,0.105,Clean
53.90127,1,3.039525,3.036543,0.105,Clean
54.01443,1,3.039525,3.036543,0.105,Clean
54.14155,1,3.039525,3.036543,0.105,Clean
54.26144,1,3.039525,3.036543,0.105,Clean
54.38678,1,3.039525,3.036543,0.105,Clean
54.50372,1,3.039525,3.036543,0.105,Clean
54.62146,1,3.039525,3.036543,0.105,Clean
54.73923,1,3.039525,3.036543,0.105,Clean
54.85243,1,3.039525,3.036543,0.105,Clean
54.95517,1,3.039525,3.036543,0.105,walk
55.00764,1,3.039525,3.036543,0.105,Clean
55.1271,1,3.039525,3.036543,0.105,Clean
55.23852,1,3.039525,3.036543,0.105,Clean
55.35094,1,3.039525,3.036543,0.105,Clean
55.46307,1,3.039525,3.036543,0.105,Clean
55.57335,1,3.039525,3.036543,0.105,Clean
55.68404,1,3.039525,3.036543,0.105,Clean
55.80241,1,3.039525,3.036543,0.105,Clean
55.91349,1,3.039525,3.036543,0.105,Clean
56.02802,1,3.039525,3.036543,0.105,Clean
56.14365,1,3.039525,3.036543,0.105,Clean
56.26202,1,3.039525,3.036543,0.105,Clean
56.39783,1,3.039525,3.036543,0.105,Clean
56.51548,1,3.039525,3.036543,0.105,Clean
56.62644,1,3.039525,3.036543,0.105,Clean
56.74325,1,3.039525,3.036543,0.105,Clean
56.85617,1,3.039525,3.036543,0.105,Clean
56.97139,1,3.039525,3.036543,0.105,Clean
57.06409,1,3.039525,3.036543,0.105,walk
57.10903,1,3.039525,3.036543,0.105,Clean
57.21538,1,3.039525,3.036543,0.105,Clean
57.34306,1,3.039525,3.036543,0.105,Clean
57.45605,1,3.039525,3.036543,0.105,Clean
57.56915,1,3.039525,3.036543,0.105,Clean
57.68336,1,3.039525,3.036543,0.105,Clean
57.79496,1,3.039525,3.036543,0.105,Clean
57.91392,1,3.039525,3.036543,0.105,Clean
58.03317,1,3.039525,3.036543,0.105,Clean
58.158,1,3.039525,3.036543,0.105,Clean
58.26589,1,3.039525,3.036543,0.105,Clean
58.38049,1,3.039525,3.036543,0.105,Clean
58.4926,1,3.039525,3.036543,0.105,Clean
58.61071,1,3.039525,3.036543,0.105,Clean
58.72463,1,3.039525,3.036543,0.105,Clean
58.83512,1,3.039525,3.036543,0.105,Clean
58.94903,1,3.039525,3.036543,0.105,Clean
59.06675,1,3.039525,3.036543,0.105,Clean
59.16734,1,3.039525,3.036543,0.105,walk
59.21542,1,3.039525,3.036543,0.105,Clean
59.32829,1,3.039525,3.036543,0.105,Clean
59.44035,1,3.039525,3.036543,0.105,Clean
59.54962,1,3.039525,3.036543,0.105,Clean
59.66688,1,3.039525,3.036543,0.105,Clean
59.77906,1,3.039525,3.036543,0.105,Clean
59.89935,1,3.039525,3.036543,0.105,Clean
60.01398,1,3.039525,3.036543,0.105,Clean
60.12816,1,3.039525,3.036543,0.105,Clean
60.24499,1,3.039525,3.036543,0.105,Clean
60.35691,1,3.039525,3.036543,0.105,Clean
60.46844,1,3.039525,3.036543,0.105,Clean
60.59489,1,3.039525,3.036543,0.105,Clean
60.70914,1,3.039525,3.036543,0.105,Clean
60.83099,1,3.039525,3.036543,0.105,Clean
60.94363,1,3.039525,3.036543,0.105,Clean
61.06081,1,3.039525,3.036543,0.105,Clean
61.17171,1,3.039525,3.036543,0.105,Clean
61.27122,1,3.039525,3.036543,0.105,walk
61.31922,1,3.039525,3.036543,0.105,Clean
61.44202,1,3.039525,3.036543,0.105,Clean
61.55707,1,3.039525,3.036543,0.105,Clean
61.67567,1,3.039525,3.036543,0.105,Clean
61.7953,1,3.039525,3.036543,0.105,Clean
61.91393,1,3.039525,3.036543,0.105,Clean
62.04137,1,3.039525,3.036543,0.105,Clean
62.15852,1,3.039525,3.036543,0.105,Clean
62.27851,1,3.039525,3.036543,0.105,Clean
62.39438,1,3.039525,3.036543,0.105,Clean
62.52843,1,3.039525,3.036543,0.105,Clean
62.63247,1,3.039525,3.036543,0.105,Clean
62.74165,1,3.039525,3.036543,0.105,Clean
62.84405,1,3.039525,3.036543,0.105,Clean
62.94978,1,3.039525,3.036543,0.105,Clean
63.06177,1,3.039525,3.036543,0.105,Clean
63.17514,1,3.039525,3.036543,0.105,Clean
63.28642,1,3.039525,3.036543,0.105,Clean
63.40328,1,3.039525,3.036543,0.105,walk
63.49066,1,3.039525,3.036543,0.105,Clean
63.60303,1,3.039525,3.036543,0.105,Clean
63.71061,1,3.039525,3.036543,0.105,Clean
63.81191,1,3.039525,3.036543,0.105,Clean
63.91047,1,3.039525,3.036543,0.105,Clean
64.01376,1,3.039525,3.036543,0.105,Clean
64.1271,1,3.039525,3.036543,0.105,Clean
64.23739,1,3.039525,3.036543,0.105,Clean
64.35255,1,3.039525,3.036543,0.105,Clean
64.48849,1,3.039525,3.036543,0.105,Clean
64.65502,1,3.039525,3.036543,0.105,Clean
64.77119,1,3.039525,3.036543,0.105,Clean
64.88454,1,3.039525,3.036543,0.105,Clean
65.00207,1,3.039525,3.036543,0.105,Clean
65.10801,1,3.039525,3.036543,0.105,Clean
65.21276,1,3.039525,3.036543,0.105,Clean
65.3201,1,3.039525,3.036543,0.105,Clean
65.41949,1,3.039525,3.036543,0.105,walk
65.47712,1,3.039525,3.036543,0.105,Clean
65.58951,1,3.039525,3.036543,0.105,Clean
65.69844,1,3.039525,3.036543,0.105,Clean
65.814,1,3.039525,3.036543,0.105,Clean
65.9304,1,3.039525,3.036543,0.105,Clean
66.05154,1,3.039525,3.036543,0.105,Clean
66.16705,1,3.039525,3.036543,0.105,Clean
66.28135,1,3.039525,3.036543,0.105,Clean
66.39848,1,3.039525,3.036543,0.105,Clean
66.51083,1,3.039525,3.036543,0.105,Clean
66.62141,1,3.039525,3.036543,0.105,Clean
66.73922,1,3.039525,3.036543,0.105,Clean
66.86622,1,3.039525,3.036543,0.105,Clean
66.97919,1,3.039525,3.036543,0.105,Clean
67.09904,1,3.039525,3.036543,0.105,Clean
67.22523,1,3.039525,3.036543,0.105,Clean
67.34361,1,3.039525,3.036543,0.105,Clean
67.44607,1,3.039525,3.036543,0.105,walk
67.49982,1,3.039525,3.036543,0.105,Clean
67.61802,1,3.039525,3.036543,0.105,Clean
67.73943,1,3.039525,3.036543,0.105,Clean
67.86374,1,3.039525,3.036543,0.105,Clean
67.9795,1,3.039525,3.036543,0.105,Clean
68.10164,1,3.039525,3.036543,0.105,Clean
68.21768,1,3.039525,3.036543,0.105,Clean
68.33751,1,3.039525,3.036543,0.105,Clean
68.46217,1,3.039525,3.036543,0.105,Clean
68.57955,1,3.039525,3.036543,0.105,Clean
68.6946,1,3.039525,3.036543,0.105,Clean
68.80887,1,3.039525,3.036543,0.105,Clean
68.9278,1,3.039525,3.036543,0.105,Clean
69.04488,1,3.039525,3.036543,0.105,Clean
69.16186,1,3.039525,3.036543,0.105,Clean
69.29678,1,3.039525,3.036543,0.105,Clean
69.41373,1,3.039525,3.036543,0.105,Clean
69.51606,1,3.039525,3.036543,0.105,walk
69.56686,1,3.039525,3.036543,0.105,Clean
69.68243,1,3.039525,3.036543,0.105,Clean
69.79723,1,3.039525,3.036543,0.105,Clean
69.91297,1,3.039525,3.036543,0.105,Clean
70.03316,1,3.039525,3.036543,0.105,Clean
70.1513,1,3.039525,3.036543,0.105,Clean
70.26923,1,3.039525,3.036543,0.105,Clean
70.38662,1,3.039525,3.036543,0.105,Clean
70.53228,1,3.039525,3.036543,0.105,Clean
70.6477,1,3.039525,3.036543,0.105,Clean
70.76677,1,3.039525,3.036543,0.105,Clean
70.88349,1,3.039525,3.036543,0.105,Clean
71.00237,1,3.039525,3.036543,0.105,Clean
71.12041,1,3.039525,3.036543,0.105,Clean
71.23754,1,3.039525,3.036543,0.105,Clean
71.35596,1,3.039525,3.036543,0.105,Clean
71.47498,1,3.039525,3.036543,0.105,Clean
71.57656,1,3.039525,3.036543,0.105,walk
71.64014,1,3.039525,3.036543,0.105,Clean
71.75778,1,3.039525,3.036543,0.105,Clean
71.87864,1,3.039525,3.036543,0.105,Clean
71.99789,1,3.039525,3.036543,0.105,Clean
72.11224,1,3.039525,3.036543,0.105,Clean
72.22439,1,3.039525,3.036543,0.105,Clean
72.35531,1,3.039525,3.036543,0.105,Clean
72.47192,1,3.039525,3.036543,0.105,Clean
72.58165,1,3.039525,3.036543,0.105,Clean
72.70085,1,3.039525,3.036543,0.105,Clean
72.81331,1,3.039525,3.036543,0.105,Clean
72.95286,1,3.039525,3.036543,0.105,Clean
73.07461,1,3.039525,3.036543,0.105,Clean
73.19598,1,3.039525,3.036543,0.105,Clean
73.30356,1,3.039525,3.036543,0.105,Clean
73.41708,1,3.039525,3.036543,0.105,Clean
73.53054,1,3.039525,3.036543,0.105,Clean
73.64297,1,3.039525,3.036543,0.105,walk
73.70379,1,3.039525,3.036543,0.105,Clean
73.80761,1,3.039525,3.036543,0.105,Clean
73.91964,1,3.039525,3.036543,0.105,Clean
74.06115,1,3.039525,3.036543,0.105,Clean
74.17399,1,3.039525,3.036543,0.105,Clean
74.28654,1,3.039525,3.036543,0.105,Clean
74.40127,1,3.039525,3.036543,0.105,Clean
74.52244,1,3.039525,3.036543,0.105,Clean
74.63415,1,3.039525,3.036543,0.105,Clean
74.7508,1,3.039525,3.036543,0.105,Clean
74.87073,1,3.039525,3.036543,0.105,Clean
74.97967,1,3.039525,3.036543,0.105,Clean
75.08778,1,3.039525,3.036543,0.105,Clean
75.19947,1,3.039525,3.036543,0.105,Clean
75.36722,1,3.039525,3.036543,0.105,Clean
75.48611,1,3.039525,3.036543,0.105,Clean
75.59971,1,3.039525,3.036543,0.105,Clean
75.69659,1,3.039525,3.036543,0.105,walk
75.74745,1,3.039525,3.036543,0.105,Clean
75.86662,1,3.039525,3.036543,0.105,Clean
75.98339,1,3.039525,3.036543,0.105,Clean
76.10139,1,3.039525,3.036543,0.105,Clean
76.27293,1,3.039525,3.036543,0.105,Clean
76.39526,1,3.039525,3.036543,0.105,Clean
76.52757,1,3.039525,3.036543,0.105,Clean
76.63643,1,3.039525,3.036543,0.105,Clean
76.74648,1,3.039525,3.036543,0.105,Clean
76.86323,1,3.039525,3.036543,0.105,Clean
76.98078,1,3.039525,3.036543,0.105,Clean
77.09577,1,3.039525,3.036543,0.105,Clean
77.21543,1,3.039525,3.036543,0.105,Clean
77.32931,1,3.039525,3.036543,0.105,Clean
77.44357,1,3.039525,3.036543,0.105,Clean
77.5677,1,3.039525,3.036543,0.105,Clean
77.67621,1,3.039525,3.036543,0.105,Clean
77.80276,1,3.039525,3.036543,0.105,walk
77.85332,1,3.039525,3.036543,0.105,Clean
77.96438,1,3.039525,3.036543,0.105,Clean
78.08497,1,3.039525,3.036543,0.105,Clean
78.20086,1,3.039525,3.036543,0.105,Clean
78.31963,1,3.039525,3.036543,0.105,Clean
78.44065,1,3.039525,3.036543,0.105,Clean
78.55441,1,3.039525,3.036543,0.105,Clean
78.66861,1,3.039525,3.036543,0.105,Clean
78.78687,1,3.039525,3.036543,0.105,Clean
78.92734,1,3.039525,3.036543,0.105,Clean
79.04705,1,3.039525,3.036543,0.105,Clean
79.16228,1,3.039525,3.036543,0.105,Clean
79.27996,1,3.039525,3.036543,0.105,Clean
79.39268,1,3.039525,3.036543,0.105,Clean
79.51258,1,3.039525,3.036543,0.105,Clean
79.6254,1,3.039525,3.036543,0.105,Clean
79.74155,1,3.039525,3.036543,0.105,Clean
79.83954,1,3.039525,3.036543,0.105,walk
79.88932,1,3.039525,3.036543,0.105,Clean
80.0066,1,3.039525,3.036543,0.105,Clean
80.14652,1,3.039525,3.036543,0.105,Clean
80.26542,1,3.039525,3.036543,0.105,Clean
80.38232,1,3.039525,3.036543,0.105,Clean
80.495,1,3.039525,3.036543,0.105,Clean
80.61645,1,3.039525,3.036543,0.105,Clean
80.73301,1,3.039525,3.036543,0.105,Clean
80.85577,1,3.039525,3.036543,0.105,Clean
80.97636,1,3.039525,3.036543,0.105,Clean
81.09093,1,3.039525,3.036543,0.105,Clean
81.19929,1,3.039525,3.036543,0.105,Clean
81.33743,1,3.039525,3.036543,0.105,Clean
81.45232,1,3.039525,3.036543,0.105,Clean
81.5686,1,3.039525,3.036543,0.105,Clean
81.68168,1,3.039525,3.036543,0.105,Clean
81.80235,1,3.039525,3.036543,0.105,Clean
81.90224,1,3.039525,3.036543,0.105,walk
81.95437,1,3.039525,3.036543,0.105,Clean
82.06886,1,3.039525,3.036543,0.105,Clean
82.17963,1,3.039525,3.036543,0.105,Clean
82.30888,1,3.039525,3.036543,0.105,Clean
82.42448,1,3.039525,3.036543,0.105,Clean
82.56622,1,3.039525,3.036543,0.105,Clean
82.68183,1,3.039525,3.036543,0.105,Clean
82.80368,1,3.039525,3.036543,0.105,Clean
82.92155,1,3.039525,3.036543,0.105,Clean
83.03977,1,3.039525,3.036543,0.105,Clean
83.15868,1,3.039525,3.036543,0.105,Clean
83.27693,1,3.039525,3.036543,0.105,Clean
83.3955,1,3.039525,3.036543,0.105,Clean
83.51312,1,3.039525,3.036543,0.105,Clean
83.63224,1,3.039525,3.036543,0.105,Clean
83.7768,1,3.039525,3.036543,0.105,Clean
83.89986,1,3.039525,3.036543,0.105,Clean
83.99937,1,3.039525,3.036543,0.105,walk
84.04798,1,3.039525,3.036543,0.105,Clean
84.15915,1,3.039525,3.036543,0.105,Clean
84.27693,1,3.039525,3.036543,0.105,Clean
84.39677,1,3.039525,3.036543,0.105,Clean
84.51477,1,3.039525,3.036543,0.105,Clean
84.6233,1,3.039525,3.036543,0.105,Clean
84.74886,1,3.039525,3.036543,0.105,Clean
84.86967,1,3.039525,3.036543,0.105,Clean
85.01308,1,3.039525,3.036543,0.105,Clean
85.13489,1,3.039525,3.036543,0.105,Clean
85.25257,1,3.039525,3.036543,0.105,Clean
85.36822,1,3.039525,3.036543,0.105,Clean
85.48473,1,3.039525,3.036543,0.105,Clean
85.60584,1,3.039525,3.036543,0.105,Clean
85.72918,1,3.039525,3.036543,0.105,Clean
85.85046,1,3.039525,3.036543,0.105,Clean
85.9699,1,3.039525,3.036543,0.105,Clean
86.06742,1,3.039525,3.036543,0.105,walk
86.13374,1,3.039525,3.036543,0.105,Clean
86.24834,1,3.039525,3.036543,0.105,Clean
86.35603,1,3.039525,3.036543,0.105,Clean
86.47208,1,3.039525,3.036543,0.105,Clean
86.58617,1,3.039525,3.036543,0.105,Clean
86.69975,1,3.039525,3.036543,0.105,Clean
86.81667,1,3.039525,3.036543,0.105,Clean
86.93774,1,3.039525,3.036543,0.105,Clean
88.09524,1,2.848258,3.442476,0.105,walk
88.25968,1,2.84163,3.456542,0.105,Clean
89.86045,1,2.40163,3.876542,0.105,Clean
90.12153,1,2.37193,3.904893,0.105354,walk
91.46987,1,1.96163,4.296543,0.1101819,Clean
92.13667,1,1.811201,4.41156,0.1146483,walk
92.30109,1,1.801135,4.419256,0.115,Clean
94.16206,1,1.157978,4.09083,0.105,walk
96.16803,1,0.3160862,4.667547,0.107009,walk
98.19191,1,0.3010666,5.445031,0.105,walk
99.93498,1,0.9342618,5.710284,0.115,Clean
100.0563,1,0.9342618,5.710284,0.115,Clean
100.1692,1,0.9342618,5.710284,0.115,Clean
100.2792,1,0.9342618,5.710284,0.115,walk
100.3328,1,0.9342618,5.710284,0.115,Clean
100.4539,1,0.9342618,5.710284,0.115,Clean
100.5808,1,0.9342618,5.710284,0.115,Clean
100.6909,1,0.9342618,5.710284,0.115,Clean
100.8034,1,0.9342618,5.710284,0.115,Clean
100.92,1,0.9342618,5.710284,0.115,Clean
101.0367,1,0.9342618,5.710284,0.115,Clean
