37.25806,1,2.688648,2.624945,0.105,Clean
37.35487,1,2.688648,2.624945,0.105,Clean
37.45338,1,2.688648,2.624945,0.105,Clean
37.55864,1,2.688648,2.624945,0.105,Clean
37.66319,1,2.688648,2.624945,0.105,Clean
37.76379,1,2.688648,2.624945,0.105,Clean
37.88605,1,2.688648,2.624945,0.105,Clean
37.99074,1,2.688648,2.624945,0.105,Clean
38.09739,1,2.688648,2.624945,0.105,Clean
38.22709,1,2.688648,2.624945,0.105,Clean
38.33081,1,2.688648,2.624945,0.105,Clean
38.43884,1,2.688648,2.624945,0.105,Clean
38.54093,1,2.688648,2.624945,0.105,Clean
38.64075,1,2.688648,2.624945,0.105,Clean
38.74505,1,2.688648,2.624945,0.105,Clean
38.84314,1,2.688648,2.624945,0.105,Clean
38.95354,1,2.688648,2.624945,0.105,Clean
39.05061,1,2.688648,2.624945,0.105,Clean
39.14911,1,2.688648,2.624945,0.105,Clean
39.25024,1,2.688648,2.624945,0.105,Clean
39.357,1,2.688648,2.624945,0.105,Clean
39.46834,1,2.688648,2.624945,0.105,Clean
39.57134,1,2.688648,2.624945,0.105,Clean
39.68987,1,2.688648,2.624945,0.105,Clean
39.80828,1,2.688648,2.624945,0.105,Clean
39.92561,1,2.688648,2.624945,0.105,Clean
40.03215,1,2.688648,2.624945,0.105,Clean
40.14282,1,2.688648,2.624945,0.105,Clean
40.23499,1,2.688648,2.624945,0.105,walk
40.28503,1,2.688648,2.624945,0.105,Clean
40.40078,1,2.688648,2.624945,0.105,Clean
40.50703,1,2.688648,2.624945,0.105,Clean
40.61296,1,2.688648,2.624945,0.105,Clean
40.72439,1,2.688648,2.624945,0.105,Clean
40.83488,1,2.688648,2.624945,0.105,Clean
40.97626,1,2.688648,2.624945,0.105,Clean
41.08738,1,2.688648,2.624945,0.105,Clean
41.19986,1,2.688648,2.624945,0.105,Clean
41.31822,1,2.688648,2.624945,0.105,Clean
41.42981,1,2.688648,2.624945,0.105,Clean
41.53605,1,2.688648,2.624945,0.105,Clean
41.64658,1,2.688648,2.624945,0.105,Clean
41.75861,1,2.688648,2.624945,0.105,Clean
41.86488,1,2.688648,2.624945,0.105,Clean
41.97604,1,2.688648,2.624945,0.105,Clean
42.09217,1,2.688648,2.624945,0.105,Clean
42.19802,1,2.688648,2.624945,0.105,Clean
42.31584,1,2.688648,2.624945,0.105,Clean
42.43196,1,2.688648,2.624945,0.105,Clean
42.54419,1,2.688648,2.624945,0.105,Clean
42.66257,1,2.688648,2.624945,0.105,Clean
42.77746,1,2.688648,2.624945,0.105,Clean
42.90247,1,2.688648,2.624945,0.105,Clean
43.01093,1,2.688648,2.624945,0.105,Clean
43.12019,1,2.688648,2.624945,0.105,Clean
43.22937,1,2.688648,2.624945,0.105,Clean
43.35384,1,2.688648,2.624945,0.105,Clean
43.47297,1,2.688648,2.624945,0.105,Clean
43.59437,1,2.688648,2.624945,0.105,Clean
43.71306,1,2.688648,2.624945,0.105,Clean
43.82663,1,2.688648,2.624945,0.105,Clean
43.94468,1,2.688648,2.624945,0.105,Clean
44.06604,1,2.688648,2.624945,0.105,Clean
44.18055,1,2.688648,2.624945,0.105,Clean
44.31895,1,2.688648,2.624945,0.105,Clean
44.4352,1,2.688648,2.624945,0.105,Clean
44.56257,1,2.688648,2.624945,0.105,Clean
44.68543,1,2.688648,2.624945,0.105,Clean
44.81094,1,2.688648,2.624945,0.105,Clean
44.94475,1,2.688648,2.624945,0.105,Clean
45.07957,1,2.688648,2.624945,0.105,Clean
45.2066,1,2.688648,2.624945,0.105,Clean
45.33841,1,2.688648,2.624945,0.105,walk
45.39536,1,2.688648,2.624945,0.105,Clean
45.54732,1,2.688648,2.624945,0.105,Clean
45.69284,1,2.688648,2.624945,0.105,Clean
45.83494,1,2.688648,2.624945,0.105,Clean
45.97663,1,2.688648,2.624945,0.105,Clean
46.10402,1,2.688648,2.624945,0.105,Clean
46.22339,1,2.688648,2.624945,0.105,Clean
46.34512,1,2.688648,2.624945,0.105,Clean
46.45589,1,2.688648,2.624945,0.105,Clean
46.58632,1,2.688648,2.624945,0.105,Clean
46.72101,1,2.688648,2.624945,0.105,Clean
46.87139,1,2.688648,2.624945,0.105,Clean
46.98917,1,2.688648,2.624945,0.105,Clean
47.10596,1,2.688648,2.624945,0.105,Clean
47.2186,1,2.688648,2.624945,0.105,Clean
47.33769,1,2.688648,2.624945,0.105,Clean
47.46928,1,2.688648,2.624945,0.105,Clean
47.58655,1,2.688648,2.624945,0.105,Clean
47.7328,1,2.688648,2.624945,0.105,Clean
47.87249,1,2.688648,2.624945,0.105,Clean
48.01439,1,2.688648,2.624945,0.105,Clean
48.13764,1,2.688648,2.624945,0.105,Clean
48.26495,1,2.688648,2.624945,0.105,Clean
48.39979,1,2.688648,2.624945,0.105,Clean
48.5331,1,2.688648,2.624945,0.105,Clean
48.68821,1,2.688648,2.624945,0.105,Clean
48.82786,1,2.688648,2.624945,0.105,Clean
48.97431,1,2.688648,2.624945,0.105,Clean
49.12933,1,2.688648,2.624945,0.105,Clean
49.27633,1,2.688648,2.624945,0.105,Clean
49.38529,1,2.688648,2.624945,0.105,Clean
49.49823,1,2.688648,2.624945,0.105,Clean
49.6112,1,2.688648,2.624945,0.105,Clean
49.72216,1,2.688648,2.624945,0.105,Clean
49.83981,1,2.688648,2.624945,0.105,Clean
49.95603,1,2.688648,2.624945,0.105,Clean
50.06786,1,2.688648,2.624945,0.105,Clean
50.17942,1,2.688648,2.624945,0.105,Clean
50.28964,1,2.688648,2.624945,0.105,Clean
50.42697,1,2.688648,2.624945,0.105,walk
50.48541,1,2.688648,2.624945,0.105,Clean
50.61207,1,2.688648,2.624945,0.105,Clean
50.74056,1,2.688648,2.624945,0.105,Clean
50.89542,1,2.688648,2.624945,0.105,Clean
51.04078,1,2.688648,2.624945,0.105,Clean
51.17058,1,2.688648,2.624945,0.105,Clean
51.29017,1,2.688648,2.624945,0.105,Clean
51.41007,1,2.688648,2.624945,0.105,Clean
51.51991,1,2.688648,2.624945,0.105,Clean
51.67416,1,2.688648,2.624945,0.105,Clean
51.79298,1,2.688648,2.624945,0.105,Clean
51.90973,1,2.688648,2.624945,0.105,Clean
52.03408,1,2.688648,2.624945,0.105,Clean
52.15252,1,2.688648,2.624945,0.105,Clean
52.28284,1,2.688648,2.624945,0.105,Clean
52.43921,1,2.688648,2.624945,0.105,Clean
52.57693,1,2.688648,2.624945,0.105,Clean
52.70092,1,2.688648,2.624945,0.105,Clean
52.83134,1,2.688648,2.624945,0.105,Clean
53.02209,1,2.688648,2.624945,0.105,Clean
53.14973,1,2.688648,2.624945,0.105,Clean
53.25879,1,2.688648,2.624945,0.105,Clean
53.3839,1,2.688648,2.624945,0.105,Clean
53.49986,1,2.688648,2.624945,0.105,Clean
53.62106,1,2.688648,2.624945,0.105,Clean
53.74004,1,2.688648,2.624945,0.105,Clean
53.87321,1,2.688648,2.624945,0.105,Clean
54.00352,1,2.688648,2.624945,0.105,Clean
54.14346,1,2.688648,2.624945,0.105,Clean
54.25645,1,2.688648,2.624945,0.105,Clean
54.36636,1,2.688648,2.624945,0.105,Clean
54.48494,1,2.688648,2.624945,0.105,Clean
54.60503,1,2.688648,2.624945,0.105,Clean
54.71968,1,2.688648,2.624945,0.105,Clean
54.83099,1,2.688648,2.624945,0.105,Clean
54.95171,1,2.688648,2.624945,0.105,Clean
55.06396,1,2.688648,2.624945,0.105,Clean
55.18571,1,2.688648,2.624945,0.105,Clean
55.31976,1,2.688648,2.624945,0.105,Clean
55.43056,1,2.688648,2.624945,0.105,Clean
55.53909,1,2.688648,2.624945,0.105,walk
55.59779,1,2.688648,2.624945,0.105,Clean
55.71383,1,2.688648,2.624945,0.105,Clean
55.82572,1,2.688648,2.624945,0.105,Clean
55.93988,1,2.688648,2.624945,0.105,Clean
56.05109,1,2.688648,2.624945,0.105,Clean
56.16426,1,2.688648,2.624945,0.105,Clean
56.29156,1,2.688648,2.624945,0.105,Clean
56.41579,1,2.688648,2.624945,0.105,Clean
56.54507,1,2.688648,2.624945,0.105,Clean
56.67255,1,2.688648,2.624945,0.105,Clean
56.79471,1,2.688648,2.624945,0.105,Clean
56.90921,1,2.688648,2.624945,0.105,Clean
57.03842,1,2.688648,2.624945,0.105,Clean
57.16094,1,2.688648,2.624945,0.105,Clean
57.28275,1,2.688648,2.624945,0.105,Clean
57.42529,1,2.688648,2.624945,0.105,Clean
57.54252,1,2.688648,2.624945,0.105,Clean
57.66445,1,2.688648,2.624945,0.105,Clean
57.7924,1,2.688648,2.624945,0.105,Clean
57.91376,1,2.688648,2.624945,0.105,Clean
58.03876,1,2.688648,2.624945,0.105,Clean
58.16068,1,2.688648,2.624945,0.105,Clean
58.27864,1,2.688648,2.624945,0.105,Clean
58.43893,1,2.688648,2.624945,0.105,Clean
58.60146,1,2.688648,2.624945,0.105,Clean
58.74564,1,2.688648,2.624945,0.105,Clean
58.88439,1,2.688648,2.624945,0.105,Clean
59.02341,1,2.688648,2.624945,0.105,Clean
59.13793,1,2.688648,2.624945,0.105,Clean
59.2526,1,2.688648,2.624945,0.105,Clean
59.36417,1,2.688648,2.624945,0.105,Clean
59.47359,1,2.688648,2.624945,0.105,Clean
59.58179,1,2.688648,2.624945,0.105,Clean
59.70095,1,2.688648,2.624945,0.105,Clean
59.81228,1,2.688648,2.624945,0.105,Clean
59.92244,1,2.688648,2.624945,0.105,Clean
60.04928,1,2.688648,2.624945,0.105,Clean
60.16479,1,2.688648,2.624945,0.105,Clean
60.28012,1,2.688648,2.624945,0.105,Clean
60.39,1,2.688648,2.624945,0.105,Clean
60.52879,1,2.688648,2.624945,0.105,Clean
60.63195,1,2.688648,2.624945,0.105,walk
60.6834,1,2.688648,2.624945,0.105,Clean
60.79716,1,2.688648,2.624945,0.105,Clean
60.91316,1,2.688648,2.624945,0.105,Clean
61.02843,1,2.688648,2.624945,0.105,Clean
61.14203,1,2.688648,2.624945,0.105,Clean
61.26951,1,2.688648,2.624945,0.105,Clean
61.3832,1,2.688648,2.624945,0.105,Clean
61.49841,1,2.688648,2.624945,0.105,Clean
61.61802,1,2.688648,2.624945,0.105,Clean
61.73863,1,2.688648,2.624945,0.105,Clean
61.85678,1,2.688648,2.624945,0.105,Clean
61.97744,1,2.688648,2.624945,0.105,Clean
62.09939,1,2.688648,2.624945,0.105,Clean
62.23837,1,2.688648,2.624945,0.105,Clean
62.35963,1,2.688648,2.624945,0.105,Clean
62.48396,1,2.688648,2.624945,0.105,Clean
62.60644,1,2.688648,2.624945,0.105,Clean
62.72343,1,2.688648,2.624945,0.105,Clean
62.84246,1,2.688648,2.624945,0.105,Clean
62.96483,1,2.688648,2.624945,0.105,Clean
63.09135,1,2.688648,2.624945,0.105,Clean
63.21857,1,2.688648,2.624945,0.105,Clean
63.35304,1,2.688648,2.624945,0.105,Clean
63.48375,1,2.688648,2.624945,0.105,Clean
63.60438,1,2.688648,2.624945,0.105,Clean
63.72643,1,2.688648,2.624945,0.105,Clean
63.85262,1,2.688648,2.624945,0.105,Clean
63.98197,1,2.688648,2.624945,0.105,Clean
64.12179,1,2.688648,2.624945,0.105,Clean
64.24888,1,2.688648,2.624945,0.105,Clean
64.38029,1,2.688648,2.624945,0.105,Clean
64.5099,1,2.688648,2.624945,0.105,Clean
64.63773,1,2.688648,2.624945,0.105,Clean
64.76873,1,2.688648,2.624945,0.105,Clean
64.88661,1,2.688648,2.624945,0.105,Clean
65.01337,1,2.688648,2.624945,0.105,Clean
65.13468,1,2.688648,2.624945,0.105,Clean
65.25747,1,2.688648,2.624945,0.105,Clean
65.38733,1,2.688648,2.624945,0.105,Clean
65.50557,1,2.688648,2.624945,0.105,Clean
65.63948,1,2.688648,2.624945,0.105,Clean
65.75093,1,2.688648,2.624945,0.105,walk
65.81548,1,2.688648,2.624945,0.105,Clean
65.96139,1,2.688648,2.624945,0.105,Clean
66.08833,1,2.688648,2.624945,0.105,Clean
66.21413,1,2.688648,2.624945,0.105,Clean
66.33027,1,2.688648,2.624945,0.105,Clean
66.44987,1,2.688648,2.624945,0.105,Clean
66.56606,1,2.688648,2.624945,0.105,Clean
66.68156,1,2.688648,2.624945,0.105,Clean
66.79885,1,2.688648,2.624945,0.105,Clean
66.9172,1,2.688648,2.624945,0.105,Clean
67.04069,1,2.688648,2.624945,0.105,Clean
67.17453,1,2.688648,2.624945,0.105,Clean
67.31772,1,2.688648,2.624945,0.105,Clean
67.43483,1,2.688648,2.624945,0.105,Clean
67.55014,1,2.688648,2.624945,0.105,Clean
67.67942,1,2.688648,2.624945,0.105,Clean
67.79816,1,2.688648,2.624945,0.105,Clean
67.91763,1,2.688648,2.624945,0.105,Clean
68.03551,1,2.688648,2.624945,0.105,Clean
68.15636,1,2.688648,2.624945,0.105,Clean
68.27908,1,2.688648,2.624945,0.105,Clean
68.45392,1,2.688648,2.624945,0.105,Clean
68.57511,1,2.688648,2.624945,0.105,Clean
68.69822,1,2.688648,2.624945,0.105,Clean
68.81658,1,2.688648,2.624945,0.105,Clean
68.93443,1,2.688648,2.624945,0.105,Clean
69.45895,1,2.688648,2.756236,0.105,Clean
69.6255,1,2.688648,2.756236,0.105,Clean
69.75426,1,2.688648,2.756236,0.105,Clean
69.91611,1,2.688648,2.756236,0.105,Clean
70.0402,1,2.688648,2.756236,0.105,Clean
70.1639,1,2.688648,2.756236,0.105,Clean
70.28715,1,2.688648,2.756236,0.105,Clean
70.41172,1,2.688648,2.756236,0.105,Clean
70.53454,1,2.688648,2.756236,0.105,Clean
70.66772,1,2.688648,2.756236,0.105,Clean
70.77596,1,2.688648,2.756236,0.105,walk
70.83736,1,2.688648,2.756236,0.105,Clean
70.97747,1,2.688648,2.756236,0.105,Clean
71.10526,1,2.688648,2.756236,0.105,Clean
71.21796,1,2.688648,2.756236,0.105,Clean
71.34757,1,2.688648,2.756236,0.105,Clean
71.46697,1,2.688648,2.756236,0.105,Clean
71.60381,1,2.688648,2.756236,0.105,Clean
71.72575,1,2.688648,2.756236,0.105,Clean
75.58967,1,5.165429,5.425821,0.105,Clean
75.75817,1,5.165429,5.425821,0.105,Clean
75.85506,1,5.165429,5.425821,0.105,walk
75.90737,1,5.165429,5.425821,0.105,Clean
76.03254,1,5.165429,5.425821,0.105,Clean
76.15572,1,5.165429,5.425821,0.105,Clean
76.2799,1,5.165429,5.425821,0.105,Clean
76.40247,1,5.165429,5.425821,0.105,Clean
76.52671,1,5.165429,5.425821,0.105,Clean
76.64942,1,5.165429,5.425821,0.105,Clean
76.77004,1,5.165429,5.425821,0.105,Clean
76.88721,1,5.165429,5.425821,0.105,Clean
77.00669,1,5.165429,5.425821,0.105,Clean
77.14253,1,5.165429,5.425821,0.105,Clean
77.26431,1,5.165429,5.425821,0.105,Clean
77.38595,1,5.165429,5.425821,0.105,Clean
77.51592,1,5.165429,5.425821,0.105,Clean
77.63988,1,5.165429,5.425821,0.105,Clean
77.7629,1,5.165429,5.425821,0.105,Clean
77.89031,1,5.165429,5.425821,0.105,Clean
78.01975,1,5.165429,5.425821,0.105,Clean
78.15026,1,5.165429,5.425821,0.105,Clean
78.27207,1,5.165429,5.425821,0.105,Clean
78.39741,1,5.165429,5.425821,0.105,Clean
78.52548,1,5.165429,5.425821,0.105,Clean
80.85926,1,4.083929,3.487941,0.105,walk
84.08564,1,3.555521,0.1741795,0.105,Clean
84.30704,1,3.555521,0.1741795,0.105,Clean
84.45802,1,3.555521,0.1741795,0.105,Clean
84.56559,1,3.555521,0.1741795,0.105,Clean
84.67675,1,3.555521,0.1741795,0.105,Clean
84.79752,1,3.555521,0.1741795,0.105,Clean
84.92391,1,3.555521,0.1741795,0.105,Clean
85.04635,1,3.555521,0.1741795,0.105,Clean
85.17094,1,3.555521,0.1741795,0.105,Clean
85.30593,1,3.555521,0.1741795,0.105,Clean
85.42854,1,3.555521,0.1741795,0.105,Clean
85.55695,1,3.555521,0.1741795,0.105,Clean
85.68444,1,3.555521,0.1741795,0.105,Clean
85.80957,1,3.555521,0.1741795,0.105,Clean
85.91429,1,3.555521,0.1741795,0.105,walk
85.9784,1,3.555521,0.1741795,0.105,Clean
86.12575,1,3.555521,0.1741795,0.105,Clean
86.2768,1,3.555521,0.1741795,0.105,Clean
86.40314,1,3.555521,0.1741795,0.105,Clean
86.53478,1,3.555521,0.1741795,0.105,Clean
86.65316,1,3.555521,0.1741795,0.105,Clean
86.7634,1,3.555521,0.1741795,0.105,Clean
86.88462,1,3.555521,0.1741795,0.105,Clean
87.00832,1,3.555521,0.1741795,0.105,Clean
87.14385,1,3.555521,0.1741795,0.105,Clean
87.27235,1,3.555521,0.1741795,0.105,Clean
87.39521,1,3.555521,0.1741795,0.105,Clean
87.52439,1,3.555521,0.1741795,0.105,Clean
87.6518,1,3.555521,0.1741795,0.105,Clean
87.78375,1,3.555521,0.1741795,0.105,Clean
87.93848,1,3.555521,0.1741795,0.105,Clean
88.09555,1,3.555521,0.1741795,0.105,Clean
88.23785,1,3.555521,0.1741795,0.105,Clean
88.41149,1,3.555521,0.1741795,0.105,Clean
88.54975,1,3.555521,0.1741795,0.105,Clean
88.67525,1,3.555521,0.1741795,0.105,Clean
88.80279,1,3.555521,0.1741795,0.105,Clean
88.92842,1,3.555521,0.1741795,0.105,Clean
89.05868,1,3.555521,0.1741795,0.105,Clean
89.20565,1,3.555521,0.1741795,0.105,Clean
89.3541,1,3.555521,0.1741795,0.105,Clean
89.50684,1,3.555521,0.1741795,0.105,Clean
90.91993,1,3.62377,1.414573,0.105,walk
95.03576,1,5.165429,5.425821,0.105,Clean
95.15067,1,5.165429,5.425821,0.105,Clean
95.29348,1,5.165429,5.425821,0.105,Clean
95.43594,1,5.165429,5.425821,0.105,Clean
95.55064,1,5.165429,5.425821,0.105,Clean
95.67007,1,5.165429,5.425821,0.105,Clean
95.78614,1,5.165429,5.425821,0.105,Clean
95.90968,1,5.165429,5.425821,0.105,Clean
96.01164,1,5.165429,5.425821,0.105,walk
96.06328,1,5.165429,5.425821,0.105,Clean
96.17779,1,5.165429,5.425821,0.105,Clean
96.29248,1,5.165429,5.425821,0.105,Clean
96.40724,1,5.165429,5.425821,0.105,Clean
96.52187,1,5.165429,5.425821,0.105,Clean
96.64565,1,5.165429,5.425821,0.105,Clean
96.76565,1,5.165429,5.425821,0.105,Clean
96.91442,1,5.165429,5.425821,0.105,Clean
97.03387,1,5.165429,5.425821,0.105,Clean
97.14993,1,5.165429,5.425821,0.105,Clean
97.33732,1,5.165429,5.425821,0.105,Clean
97.49059,1,5.165429,5.425821,0.105,Clean
98.18314,1,5.165429,5.710284,0.105,Clean
98.37087,1,5.165429,5.710284,0.105,Clean
98.49323,1,5.165429,5.710284,0.105,Clean
98.62536,1,5.165429,5.710284,0.105,Clean
98.73943,1,5.165429,5.710284,0.105,Clean
98.86246,1,5.165429,5.710284,0.105,Clean
99.01316,1,5.165429,5.710284,0.105,Clean
99.12585,1,5.165429,5.710284,0.105,Clean
99.23754,1,5.165429,5.710284,0.105,Clean
99.34809,1,5.165429,5.710284,0.105,Clean
99.46168,1,5.165429,5.710284,0.105,Clean
99.57624,1,5.165429,5.710284,0.105,Clean
99.72454,1,5.165429,5.710284,0.105,Clean
99.85249,1,5.165429,5.710284,0.105,Clean
99.99105,1,5.165429,5.710284,0.105,Clean
100.137,1,5.165429,5.710284,0.105,Clean
100.2497,1,5.165429,5.710284,0.105,Clean
100.369,1,5.165429,5.710284,0.105,Clean
100.4837,1,5.165429,5.710284,0.105,Clean
100.5922,1,5.165429,5.710284,0.105,Clean
100.7075,1,5.165429,5.710284,0.105,Clean
100.8246,1,5.165429,5.710284,0.105,Clean
100.9481,1,5.165429,5.710284,0.105,Clean
101.0583,1,5.165429,5.710284,0.105,walk
101.1332,1,5.165429,5.710284,0.105,Clean
101.2944,1,5.165429,5.710284,0.105,Clean
101.4987,1,5.165429,5.710284,0.105,Clean
101.6468,1,5.165429,5.710284,0.105,Clean
101.8004,1,5.165429,5.710284,0.105,Clean
101.9422,1,5.165429,5.710284,0.105,Clean
102.0824,1,5.165429,5.710284,0.105,Clean
102.1972,1,5.165429,5.710284,0.105,Clean
102.3337,1,5.165429,5.710284,0.105,Clean
102.4696,1,5.165429,5.710284,0.105,Clean
102.6137,1,5.165429,5.710284,0.105,Clean
102.7407,1,5.165429,5.710284,0.105,Clean
102.8751,1,5.165429,5.710284,0.105,Clean
103.5641,1,5.165429,5.425821,0.105,Clean
103.6923,1,5.165429,5.425821,0.105,Clean
103.8429,1,5.165429,5.425821,0.105,Clean
103.9726,1,5.165429,5.425821,0.105,Clean
104.1037,1,5.165429,5.425821,0.105,Clean
105.8007,1,5.165429,4.025383,0.105,Clean
105.9689,1,5.165429,4.025383,0.105,Clean
106.0606,1,5.165429,4.025383,0.105,walk
106.1089,1,5.165429,4.025383,0.105,Clean
106.2327,1,5.165429,4.025383,0.105,Clean
106.3416,1,5.165429,4.025383,0.105,Clean
106.4511,1,5.165429,4.025383,0.105,Clean
106.5625,1,5.165429,4.025383,0.105,Clean
106.6743,1,5.165429,4.025383,0.105,Clean
106.7819,1,5.165429,4.025383,0.105,Clean
106.8926,1,5.165429,4.025383,0.105,Clean
107.0551,1,5.165429,4.025383,0.105,Clean
107.1763,1,5.165429,4.025383,0.105,Clean
107.297,1,5.165429,4.025383,0.105,Clean
107.4195,1,5.165429,4.025383,0.105,Clean
107.5441,1,5.165429,4.025383,0.105,Clean
107.7257,1,5.165429,4.025383,0.105,Clean
107.8702,1,5.165429,4.025383,0.105,Clean
107.9862,1,5.165429,4.025383,0.105,Clean
108.0983,1,5.165429,4.025383,0.105,Clean
108.2151,1,5.165429,4.025383,0.105,Clean
108.3306,1,5.165429,4.025383,0.105,Clean
111.0788,1,3.011531,5.481533,0.105,walk
112.0069,1,2.317131,5.950985,0.112042,Clean
112.1826,1,2.317131,5.950985,0.112042,Clean
112.3122,1,2.317131,5.950985,0.112042,Clean
112.4419,1,2.317131,5.950985,0.112042,Clean
112.5808,1,2.317131,5.950985,0.112042,Clean
112.718,1,2.317131,5.950985,0.112042,Clean
116.0881,1,2.688648,2.756236,0.105,walk
116.1411,1,2.688648,2.756236,0.105,Clean
